Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
27.09.2024,"135,00",nan,nan,"135,00","0,00","0,00","0,00","0,00"
26.09.2024,"135,00",nan,nan,"135,00","0,00","0,00","0,00","0,00"
25.09.2024,"135,00","135,00","135,00","135,00","2,27","1.740,00","234.900,00","234.900,00"
24.09.2024,"132,00","132,00","132,00","132,00","0,00","120,00","15.840,00","15.840,00"
23.09.2024,"132,00",nan,nan,"132,00","0,00","0,00","0,00","0,00"
20.09.2024,"132,00",nan,nan,"132,00","0,00","0,00","0,00","0,00"
19.09.2024,"132,00","132,00","132,00","132,00","-1,49","209,00","27.588,00","27.588,00"
18.09.2024,"134,00","134,00","134,00","134,00","-2,88","190,00","25.460,00","25.460,00"
17.09.2024,"139,00",nan,nan,"137,98","0,00","0,00","0,00","0,00"
16.09.2024,"139,00",nan,nan,"137,98","0,00","0,00","0,00","0,00"
13.09.2024,"139,00","139,00","136,00","137,98","2,21","440,00","60.710,00","60.710,00"
12.09.2024,"135,00",nan,nan,"135,00","0,00","0,00","0,00","0,00"
11.09.2024,"135,00",nan,nan,"135,00","0,00","0,00","0,00","0,00"
10.09.2024,"135,00",nan,nan,"135,00","0,00","0,00","0,00","0,00"
06.09.2024,"135,00","135,00","135,00","135,00","0,00","445,00","60.075,00","60.075,00"
05.09.2024,"135,00","135,00","135,00","135,00","0,00","400,00","54.000,00","54.000,00"
04.09.2024,"135,00",nan,nan,"135,00","0,00","0,00","0,00","0,00"
03.09.2024,"135,00",nan,nan,"135,00","0,00","0,00","0,00","0,00"
02.09.2024,"135,00",nan,nan,"135,00","0,00","0,00","0,00","0,00"
30.08.2024,"135,00",nan,nan,"135,00","0,00","0,00","0,00","0,00"
29.08.2024,"135,00","135,00","135,00","135,00","0,00","350,00","47.250,00","47.250,00"
27.08.2024,"135,00","135,00","135,00","135,00","0,00","793,00","107.055,00","107.055,00"
26.08.2024,"135,00",nan,nan,"135,00","0,00","0,00","0,00","0,00"
23.08.2024,"135,00","135,00","135,00","135,00","-2,88","175,00","23.625,00","23.625,00"
22.08.2024,"139,00",nan,nan,"139,00","0,00","0,00","0,00","0,00"
21.08.2024,"139,00",nan,nan,"139,00","0,00","0,00","0,00","0,00"
20.08.2024,"139,00",nan,nan,"139,00","0,00","0,00","0,00","0,00"
19.08.2024,"139,00",nan,nan,"139,00","0,00","0,00","0,00","0,00"
16.08.2024,"139,00",nan,nan,"139,00","0,00","0,00","0,00","0,00"
15.08.2024,"139,00",nan,nan,"139,00","0,00","0,00","0,00","0,00"
14.08.2024,"139,00",nan,nan,"139,00","0,00","0,00","0,00","0,00"
13.08.2024,"139,00",nan,nan,"139,00","0,00","0,00","0,00","0,00"
12.08.2024,"139,00","139,00","139,00","139,00","-0,71","5.100,00","708.900,00","708.900,00"
09.08.2024,"140,00",nan,nan,"140,00","0,00","0,00","0,00","0,00"
08.08.2024,"140,00",nan,nan,"140,00","0,00","0,00","0,00","0,00"
07.08.2024,"140,00",nan,nan,"140,00","0,00","0,00","0,00","0,00"
06.08.2024,"140,00",nan,nan,"140,00","0,00","0,00","0,00","0,00"
05.08.2024,"140,00","140,00","140,00","140,00","0,00","457,00","63.980,00","63.980,00"
01.08.2024,"140,00",nan,nan,"140,00","0,00","0,00","0,00","0,00"
31.07.2024,"140,00","140,00","140,00","140,00","-4,11","457,00","63.980,00","63.980,00"
30.07.2024,"146,00","146,00","146,00","146,00","4,29","90,00","13.140,00","13.140,00"
29.07.2024,"140,00","140,00","140,00","140,00","0,00","5.671,00","793.940,00","793.940,00"
26.07.2024,"140,00","140,00","140,00","140,00","0,00","1.760,00","246.400,00","246.400,00"
25.07.2024,"140,00",nan,nan,"140,00","0,00","0,00","0,00","0,00"
24.07.2024,"140,00","140,00","140,00","140,00","2,19","200,00","28.000,00","28.000,00"
23.07.2024,"137,00","137,00","137,00","137,00","-0,38","543,00","74.391,00","74.391,00"
22.07.2024,"138,00","138,00","135,00","137,52","4,18","1.244,00","171.072,00","171.072,00"
19.07.2024,"132,00",nan,nan,"132,00","0,00","0,00","0,00","0,00"
18.07.2024,"132,00","132,00","132,00","132,00","-3,39","900,00","118.800,00","118.800,00"
17.07.2024,"136,00","137,00","136,00","136,63","0,46","1.325,00","181.035,00","181.035,00"
16.07.2024,"136,00",nan,nan,"136,00","0,00","0,00","0,00","0,00"
15.07.2024,"136,00","136,00","136,00","136,00","-0,58","9.000,00","1.224.000,00","1.224.000,00"
12.07.2024,"138,00",nan,nan,"136,80","0,00","0,00","0,00","0,00"
11.07.2024,"138,00",nan,nan,"136,80","0,00","0,00","0,00","0,00"
10.07.2024,"138,00",nan,nan,"136,80","0,00","0,00","0,00","0,00"
09.07.2024,"138,00",nan,nan,"136,80","0,00","0,00","0,00","0,00"
08.07.2024,"138,00",nan,nan,"136,80","0,00","0,00","0,00","0,00"
05.07.2024,"138,00","138,00","136,00","136,80","1,33","836,00","114.368,00","114.368,00"
04.07.2024,"135,00","135,00","135,00","135,00","-2,88","1.000,00","135.000,00","135.000,00"
03.07.2024,"139,00",nan,nan,"139,00","0,00","0,00","0,00","0,00"
02.07.2024,"139,00",nan,nan,"139,00","0,00","0,00","0,00","0,00"
01.07.2024,"139,00",nan,nan,"139,00","0,00","0,00","0,00","0,00"
28.06.2024,"139,00",nan,nan,"139,00","0,00","0,00","0,00","0,00"
27.06.2024,"139,00",nan,nan,"139,00","0,00","0,00","0,00","0,00"
26.06.2024,"139,00",nan,nan,"139,00","0,00","0,00","0,00","0,00"
25.06.2024,"139,00",nan,nan,"139,00","0,00","0,00","0,00","0,00"
24.06.2024,"139,00",nan,nan,"139,00","0,00","0,00","0,00","0,00"
20.06.2024,"139,00",nan,nan,"139,00","0,00","0,00","0,00","0,00"
19.06.2024,"139,00","139,00","139,00","139,00","0,00","100,00","13.900,00","13.900,00"
18.06.2024,"139,00",nan,nan,"139,00","0,00","0,00","0,00","0,00"
17.06.2024,"139,00",nan,nan,"139,00","0,00","0,00","0,00","0,00"
14.06.2024,"139,00",nan,nan,"139,00","0,00","0,00","0,00","0,00"
13.06.2024,"139,00","139,00","139,00","139,00","-2,48","1.000,00","139.000,00","139.000,00"
12.06.2024,"143,00",nan,nan,"142,54","0,00","0,00","0,00","0,00"
11.06.2024,"143,00",nan,nan,"142,54","0,00","0,00","0,00","0,00"
10.06.2024,"143,00",nan,nan,"142,54","0,00","0,00","0,00","0,00"
07.06.2024,"143,00","143,00","133,00","142,54","9,65","36.757,00","5.239.356,00","5.239.356,00"
06.06.2024,"130,00",nan,nan,"130,00","0,00","0,00","0,00","0,00"
05.06.2024,"130,00",nan,nan,"130,00","0,00","0,00","0,00","0,00"
04.06.2024,"130,00",nan,nan,"130,00","0,00","0,00","0,00","0,00"
03.06.2024,"130,00",nan,nan,"130,00","0,00","0,00","0,00","0,00"
31.05.2024,"130,00",nan,nan,"130,00","0,00","0,00","0,00","0,00"
30.05.2024,"130,00","130,00","130,00","130,00","-0,31","3.146,00","408.980,00","408.980,00"
29.05.2024,"130,00",nan,nan,"130,40","0,00","0,00","0,00","0,00"
28.05.2024,"130,00",nan,nan,"130,40","0,00","0,00","0,00","0,00"
27.05.2024,"130,00","131,00","130,00","130,40","-0,46","2.334,00","304.360,00","304.360,00"
23.05.2024,"131,00","131,00","131,00","131,00","-1,50","1.000,00","131.000,00","131.000,00"
22.05.2024,"133,00",nan,nan,"133,00","0,00","0,00","0,00","0,00"
21.05.2024,"133,00",nan,nan,"133,00","0,00","0,00","0,00","0,00"
20.05.2024,"133,00",nan,nan,"133,00","0,00","0,00","0,00","0,00"
17.05.2024,"133,00","133,00","133,00","133,00","2,06","172,00","22.876,00","22.876,00"
16.05.2024,"130,00","131,00","130,00","130,31","0,24","1.951,00","254.239,00","254.239,00"
15.05.2024,"130,00",nan,nan,"130,00","0,00","0,00","0,00","0,00"
14.05.2024,"130,00",nan,nan,"130,00","0,00","0,00","0,00","0,00"
13.05.2024,"130,00","130,00","130,00","130,00","-0,76","1.223,00","158.990,00","158.990,00"
10.05.2024,"131,00",nan,nan,"131,00","0,00","0,00","0,00","0,00"
09.05.2024,"131,00","131,00","131,00","131,00","0,36","500,00","65.500,00","65.500,00"
07.05.2024,"130,00","131,00","130,00","130,53","-1,11","935,00","122.050,00","122.050,00"
02.05.2024,"132,00",nan,nan,"132,00","0,00","0,00","0,00","0,00"
30.04.2024,"132,00",nan,nan,"132,00","0,00","0,00","0,00","0,00"
29.04.2024,"132,00",nan,nan,"132,00","0,00","0,00","0,00","0,00"
26.04.2024,"132,00",nan,nan,"132,00","0,00","0,00","0,00","0,00"
25.04.2024,"132,00","132,00","132,00","132,00","0,00","230,00","30.360,00","30.360,00"
23.04.2024,"132,00",nan,nan,"132,00","0,00","0,00","0,00","0,00"
22.04.2024,"132,00","132,00","132,00","132,00","-1,13","79,00","10.428,00","10.428,00"
19.04.2024,"132,00","134,00","132,00","133,51","-3,25","831,00","110.944,00","110.944,00"
18.04.2024,"138,00",nan,nan,"138,00","0,00","0,00","0,00","0,00"
17.04.2024,"138,00","138,00","138,00","138,00","5,34","113,00","15.594,00","15.594,00"
16.04.2024,"131,00",nan,nan,"131,00","0,00","0,00","0,00","0,00"
15.04.2024,"131,00","131,00","131,00","131,00","-3,68","590,00","77.290,00","77.290,00"
12.04.2024,"136,00","136,00","136,00","136,00","-1,45","1.916,00","260.576,00","260.576,00"
11.04.2024,"138,00","138,00","138,00","138,00","2,65","1.000,00","138.000,00","138.000,00"
09.04.2024,"135,00",nan,nan,"134,44","0,00","0,00","0,00","0,00"
08.04.2024,"135,00",nan,nan,"134,44","0,00","0,00","0,00","0,00"
05.04.2024,"135,00",nan,nan,"134,44","0,00","0,00","0,00","0,00"
04.04.2024,"135,00","135,00","134,00","134,44","0,33","900,00","121.000,00","121.000,00"
03.04.2024,"134,00",nan,nan,"134,00","0,00","0,00","0,00","0,00"
02.04.2024,"134,00","134,00","134,00","134,00","0,75","927,00","124.218,00","124.218,00"
01.04.2024,"133,00",nan,nan,"133,00","0,00","0,00","0,00","0,00"
29.03.2024,"133,00",nan,nan,"133,00","0,00","0,00","0,00","0,00"
28.03.2024,"133,00","133,00","133,00","133,00","0,23","1.690,00","224.770,00","224.770,00"
27.03.2024,"133,00",nan,nan,"132,70","0,00","0,00","0,00","0,00"
26.03.2024,"133,00",nan,nan,"132,70","0,00","0,00","0,00","0,00"
25.03.2024,"133,00",nan,nan,"132,70","0,00","0,00","0,00","0,00"
22.03.2024,"133,00","133,00","132,00","132,70","0,05","891,00","118.238,00","118.238,00"
21.03.2024,"133,00",nan,nan,"132,63","0,00","0,00","0,00","0,00"
20.03.2024,"133,00","133,00","132,00","132,63","-0,28","894,00","118.572,00","118.572,00"
19.03.2024,"133,00",nan,nan,"133,00","0,00","0,00","0,00","0,00"
18.03.2024,"133,00","133,00","133,00","133,00","0,95","100,00","13.300,00","13.300,00"
15.03.2024,"132,00","132,00","131,00","131,75","1,53","806,00","106.192,00","106.192,00"
14.03.2024,"130,00","130,00","127,00","129,76","2,17","1.904,00","247.056,00","247.056,00"
13.03.2024,"127,00","127,00","127,00","127,00","-2,31","1.224,00","155.448,00","155.448,00"
12.03.2024,"130,00",nan,nan,"130,00","0,00","0,00","0,00","0,00"
11.03.2024,"130,00","130,00","130,00","130,00","-2,40","2.161,00","280.930,00","280.930,00"
08.03.2024,"134,00",nan,nan,"133,20","0,00","0,00","0,00","0,00"
07.03.2024,"134,00",nan,nan,"133,20","0,00","0,00","0,00","0,00"
06.03.2024,"134,00","134,00","133,00","133,20","0,15","3.811,00","507.638,00","507.638,00"
05.03.2024,"133,00","133,00","133,00","133,00","-4,32","110,00","14.630,00","14.630,00"
04.03.2024,"139,00",nan,nan,"139,00","0,00","0,00","0,00","0,00"
01.03.2024,"139,00",nan,nan,"139,00","0,00","0,00","0,00","0,00"
29.02.2024,"139,00",nan,nan,"139,00","0,00","0,00","0,00","0,00"
28.02.2024,"139,00","139,00","139,00","139,00","-0,71","493,00","68.527,00","68.527,00"
27.02.2024,"140,00","140,00","140,00","140,00","-3,45","900,00","126.000,00","126.000,00"
26.02.2024,"145,00",nan,nan,"145,00","0,00","0,00","0,00","0,00"
23.02.2024,"145,00",nan,nan,"145,00","0,00","0,00","0,00","0,00"
22.02.2024,"145,00",nan,nan,"145,00","0,00","0,00","0,00","0,00"
21.02.2024,"145,00","145,00","145,00","145,00","0,69","20,00","2.900,00","2.900,00"
20.02.2024,"144,00",nan,nan,"144,00","0,00","0,00","0,00","0,00"
19.02.2024,"144,00","144,00","144,00","144,00","2,86","425,00","61.200,00","61.200,00"
16.02.2024,"140,00","140,00","140,00","140,00","2,19","860,00","120.400,00","120.400,00"
15.02.2024,"137,00","137,00","137,00","137,00","-2,14","160,00","21.920,00","21.920,00"
14.02.2024,"140,00","140,00","140,00","140,00","2,19","630,00","88.200,00","88.200,00"
13.02.2024,"137,00","137,00","137,00","137,00","-2,14","3.141,00","430.317,00","430.317,00"
12.02.2024,"140,00",nan,nan,"140,00","0,00","0,00","0,00","0,00"
09.02.2024,"140,00","140,00","140,00","140,00","0,00","560,00","78.400,00","78.400,00"
08.02.2024,"140,00","140,00","140,00","140,00","0,00","550,00","77.000,00","77.000,00"
07.02.2024,"140,00","140,00","140,00","140,00","-1,96","500,00","70.000,00","70.000,00"
06.02.2024,"140,00",nan,nan,"142,80","0,00","0,00","0,00","0,00"
05.02.2024,"140,00",nan,nan,"142,80","0,00","0,00","0,00","0,00"
02.02.2024,"140,00","145,00","140,00","142,80","-0,83","3.190,00","455.535,00","455.535,00"
01.02.2024,"144,00","144,00","144,00","144,00","5,88","50,00","7.200,00","7.200,00"
31.01.2024,"136,00",nan,nan,"136,00","0,00","0,00","0,00","0,00"
30.01.2024,"136,00","136,00","136,00","136,00","-1,45","19,00","2.584,00","2.584,00"
29.01.2024,"138,00",nan,nan,"138,00","0,00","0,00","0,00","0,00"
26.01.2024,"138,00",nan,nan,"138,00","0,00","0,00","0,00","0,00"
25.01.2024,"138,00","138,00","138,00","138,00","0,00","942,00","129.996,00","129.996,00"
24.01.2024,"138,00",nan,nan,"138,00","0,00","0,00","0,00","0,00"
23.01.2024,"138,00",nan,nan,"138,00","0,00","0,00","0,00","0,00"
22.01.2024,"138,00","138,00","138,00","138,00","-0,72","558,00","77.004,00","77.004,00"
18.01.2024,"139,00","139,00","139,00","139,00","-0,56","1.427,00","198.353,00","198.353,00"
17.01.2024,"139,00","141,00","139,00","139,78","-3,60","2.303,00","321.917,00","321.917,00"
16.01.2024,"145,00",nan,nan,"145,00","0,00","0,00","0,00","0,00"
15.01.2024,"145,00",nan,nan,"145,00","0,00","0,00","0,00","0,00"
12.01.2024,"145,00","145,00","145,00","145,00","0,00","237,00","34.365,00","34.365,00"
11.01.2024,"145,00",nan,nan,"145,00","0,00","0,00","0,00","0,00"
10.01.2024,"145,00",nan,nan,"145,00","0,00","0,00","0,00","0,00"
09.01.2024,"145,00","145,00","145,00","145,00","0,74","2.595,00","376.275,00","376.275,00"
05.01.2024,"145,00","152,00","140,00","143,93","3,55","2.700,00","388.600,00","388.600,00"
04.01.2024,"139,00","139,00","139,00","139,00","6,92","928,00","128.992,00","128.992,00"
03.01.2024,"130,00","130,00","130,00","130,00","2,36","1.022,00","132.860,00","132.860,00"
02.01.2024,"127,00","127,00","127,00","127,00","0,00","578,00","73.406,00","73.406,00"
28.12.2023,"127,00",nan,nan,"127,00","0,00","0,00","0,00","0,00"
27.12.2023,"127,00",nan,nan,"127,00","0,00","0,00","0,00","0,00"
26.12.2023,"127,00",nan,nan,"127,00","0,00","0,00","0,00","0,00"
25.12.2023,"127,00",nan,nan,"127,00","0,00","0,00","0,00","0,00"
22.12.2023,"127,00",nan,nan,"127,00","0,00","0,00","0,00","0,00"
21.12.2023,"127,00",nan,nan,"127,00","0,00","0,00","0,00","0,00"
20.12.2023,"127,00","127,00","127,00","127,00","0,00","65,00","8.255,00","8.255,00"
19.12.2023,"127,00","127,00","127,00","127,00","0,00","485,00","61.595,00","61.595,00"
18.12.2023,"127,00",nan,nan,"127,00","0,00","0,00","0,00","0,00"
15.12.2023,"127,00",nan,nan,"127,00","0,00","0,00","0,00","0,00"
14.12.2023,"127,00",nan,nan,"127,00","0,00","0,00","0,00","0,00"
13.12.2023,"127,00",nan,nan,"127,00","0,00","0,00","0,00","0,00"
12.12.2023,"127,00",nan,nan,"127,00","0,00","0,00","0,00","0,00"
11.12.2023,"127,00",nan,nan,"127,00","0,00","0,00","0,00","0,00"
07.12.2023,"127,00",nan,nan,"127,00","0,00","0,00","0,00","0,00"
06.12.2023,"127,00",nan,nan,"127,00","0,00","0,00","0,00","0,00"
05.12.2023,"127,00","127,00","127,00","127,00","-0,78","1.548,00","196.596,00","196.596,00"
04.12.2023,"128,00",nan,nan,"128,00","0,00","0,00","0,00","0,00"
01.12.2023,"128,00",nan,nan,"128,00","0,00","0,00","0,00","0,00"
30.11.2023,"128,00","128,00","128,00","128,00","0,00","207,00","26.496,00","26.496,00"
29.11.2023,"128,00",nan,nan,"128,00","0,00","0,00","0,00","0,00"
28.11.2023,"128,00","128,00","128,00","128,00","0,77","1.326,00","169.728,00","169.728,00"
27.11.2023,"128,00",nan,nan,"127,02","0,00","0,00","0,00","0,00"
24.11.2023,"128,00","128,00","125,00","127,02","0,02","7.468,00","948.611,00","948.611,00"
23.11.2023,"127,00",nan,nan,"127,00","0,00","0,00","0,00","0,00"
22.11.2023,"127,00",nan,nan,"127,00","0,00","0,00","0,00","0,00"
21.11.2023,"127,00","127,00","127,00","127,00","0,00","1.200,00","152.400,00","152.400,00"
20.11.2023,"127,00","127,00","127,00","127,00","0,00","1.543,00","195.961,00","195.961,00"
17.11.2023,"127,00","127,00","127,00","127,00","0,00","11.704,00","1.486.408,00","1.486.408,00"
16.11.2023,"127,00","127,00","127,00","127,00","0,00","1.192,00","151.384,00","151.384,00"
15.11.2023,"127,00","127,00","127,00","127,00","-0,50","1.000,00","127.000,00","127.000,00"
14.11.2023,"128,00",nan,nan,"127,64","0,00","0,00","0,00","0,00"
13.11.2023,"128,00",nan,nan,"127,64","0,00","0,00","0,00","0,00"
10.11.2023,"128,00","128,00","125,00","127,64","-0,28","4.500,00","574.390,00","574.390,00"
09.11.2023,"128,00",nan,nan,"128,00","0,00","0,00","0,00","0,00"
08.11.2023,"128,00",nan,nan,"128,00","0,00","0,00","0,00","0,00"
07.11.2023,"128,00",nan,nan,"128,00","0,00","0,00","0,00","0,00"
06.11.2023,"128,00",nan,nan,"128,00","0,00","0,00","0,00","0,00"
03.11.2023,"128,00",nan,nan,"128,00","0,00","0,00","0,00","0,00"
02.11.2023,"128,00",nan,nan,"128,00","0,00","0,00","0,00","0,00"
01.11.2023,"128,00",nan,nan,"128,00","0,00","0,00","0,00","0,00"
31.10.2023,"128,00",nan,nan,"128,00","0,00","0,00","0,00","0,00"
30.10.2023,"128,00",nan,nan,"128,00","0,00","0,00","0,00","0,00"
27.10.2023,"128,00",nan,nan,"128,00","0,00","0,00","0,00","0,00"
26.10.2023,"128,00","128,00","128,00","128,00","0,79","7.700,00","985.600,00","985.600,00"
25.10.2023,"127,00",nan,nan,"127,00","0,00","0,00","0,00","0,00"
24.10.2023,"127,00","127,00","127,00","127,00","-1,55","5.150,00","654.050,00","654.050,00"
20.10.2023,"129,00",nan,nan,"129,00","0,00","0,00","0,00","0,00"
19.10.2023,"129,00",nan,nan,"129,00","0,00","0,00","0,00","0,00"
18.10.2023,"129,00","129,00","129,00","129,00","0,89","1.635,00","210.915,00","210.915,00"
17.10.2023,"127,00","128,00","127,00","127,86","-0,71","702,00","89.756,00","89.756,00"
16.10.2023,"129,00","129,00","128,00","128,77","-0,79","900,00","115.895,00","115.895,00"
13.10.2023,"130,00",nan,nan,"129,79","0,00","0,00","0,00","0,00"
12.10.2023,"130,00",nan,nan,"129,79","0,00","0,00","0,00","0,00"
10.10.2023,"130,00",nan,nan,"129,79","0,00","0,00","0,00","0,00"
09.10.2023,"130,00",nan,nan,"129,79","0,00","0,00","0,00","0,00"
06.10.2023,"130,00",nan,nan,"129,79","0,00","0,00","0,00","0,00"
05.10.2023,"130,00","130,00","129,00","129,79","0,07","900,00","116.810,00","116.810,00"
04.10.2023,"130,00","130,00","129,00","129,70","2,13","1.345,00","174.452,00","174.452,00"
03.10.2023,"127,00",nan,nan,"127,00","0,00","0,00","0,00","0,00"
02.10.2023,"127,00","127,00","127,00","127,00","0,79","2.035,00","258.445,00","258.445,00"
29.09.2023,"126,00",nan,nan,"126,00","0,00","0,00","0,00","0,00"
28.09.2023,"126,00",nan,nan,"126,00","0,00","0,00","0,00","0,00"
27.09.2023,"126,00",nan,nan,"126,00","0,00","0,00","0,00","0,00"
26.09.2023,"126,00","126,00","126,00","126,00","-0,79","400,00","50.400,00","50.400,00"
25.09.2023,"127,00",nan,nan,"127,00","0,00","0,00","0,00","0,00"
22.09.2023,"127,00",nan,nan,"127,00","0,00","0,00","0,00","0,00"
21.09.2023,"127,00",nan,nan,"127,00","0,00","0,00","0,00","0,00"
20.09.2023,"127,00","127,00","127,00","127,00","-0,78","2.235,00","283.845,00","283.845,00"
19.09.2023,"128,00",nan,nan,"128,00","0,00","0,00","0,00","0,00"
18.09.2023,"128,00",nan,nan,"128,00","0,00","0,00","0,00","0,00"
15.09.2023,"128,00","128,00","128,00","128,00","2,40","746,00","95.488,00","95.488,00"
14.09.2023,"125,00","125,00","125,00","125,00","0,00","3.000,00","375.000,00","375.000,00"
13.09.2023,"125,00","125,00","125,00","125,00","0,00","505,00","63.125,00","63.125,00"
12.09.2023,"125,00","125,00","125,00","125,00","-1,57","277,00","34.625,00","34.625,00"
11.09.2023,"127,00","127,00","127,00","127,00","0,00","23,00","2.921,00","2.921,00"
07.09.2023,"127,00",nan,nan,"127,00","0,00","0,00","0,00","0,00"
06.09.2023,"127,00",nan,nan,"127,00","0,00","0,00","0,00","0,00"
05.09.2023,"127,00",nan,nan,"127,00","0,00","0,00","0,00","0,00"
04.09.2023,"127,00",nan,nan,"127,00","0,00","0,00","0,00","0,00"
01.09.2023,"127,00","127,00","127,00","127,00","-0,78","3.965,00","503.555,00","503.555,00"
31.08.2023,"128,00",nan,nan,"128,00","0,00","0,00","0,00","0,00"
30.08.2023,"128,00","128,00","128,00","128,00","-0,53","4.333,00","554.624,00","554.624,00"
29.08.2023,"130,00",nan,nan,"128,68","0,00","0,00","0,00","0,00"
25.08.2023,"130,00",nan,nan,"128,68","0,00","0,00","0,00","0,00"
24.08.2023,"130,00",nan,nan,"128,68","0,00","0,00","0,00","0,00"
23.08.2023,"130,00",nan,nan,"128,68","0,00","0,00","0,00","0,00"
22.08.2023,"130,00",nan,nan,"128,68","0,00","0,00","0,00","0,00"
21.08.2023,"130,00","130,00","128,00","128,68","0,53","835,00","107.450,00","107.450,00"
18.08.2023,"128,00",nan,nan,"128,00","0,00","0,00","0,00","0,00"
17.08.2023,"128,00","128,00","128,00","128,00","0,79","1.500,00","192.000,00","192.000,00"
16.08.2023,"127,00","127,00","127,00","127,00","-0,78","1.500,00","190.500,00","190.500,00"
15.08.2023,"128,00",nan,nan,"128,00","0,00","0,00","0,00","0,00"
14.08.2023,"128,00",nan,nan,"128,00","0,00","0,00","0,00","0,00"
11.08.2023,"128,00",nan,nan,"128,00","0,00","0,00","0,00","0,00"
10.08.2023,"128,00","128,00","128,00","128,00","0,00","1.607,00","205.696,00","205.696,00"
09.08.2023,"128,00","128,00","127,00","128,00","0,00","21.000,00","2.687.940,00","2.687.940,00"
08.08.2023,"128,00",nan,nan,"128,00","0,00","0,00","0,00","0,00"
07.08.2023,"128,00",nan,nan,"128,00","0,00","0,00","0,00","0,00"
04.08.2023,"128,00","128,00","128,00","128,00","0,69","792,00","101.376,00","101.376,00"
03.08.2023,"128,00",nan,nan,"127,12","0,00","0,00","0,00","0,00"
01.08.2023,"128,00",nan,nan,"127,12","0,00","0,00","0,00","0,00"
31.07.2023,"128,00",nan,nan,"127,12","0,00","0,00","0,00","0,00"
28.07.2023,"128,00","128,00","127,00","127,12","-2,22","500,00","63.560,00","63.560,00"
27.07.2023,"130,00","130,00","130,00","130,00","0,00","100,00","13.000,00","13.000,00"
26.07.2023,"130,00",nan,nan,"130,00","0,00","0,00","0,00","0,00"
25.07.2023,"130,00",nan,nan,"130,00","0,00","0,00","0,00","0,00"
24.07.2023,"130,00",nan,nan,"130,00","0,00","0,00","0,00","0,00"
21.07.2023,"130,00","130,00","130,00","130,00","1,14","1.200,00","156.000,00","156.000,00"
20.07.2023,"130,00",nan,nan,"128,54","0,00","0,00","0,00","0,00"
19.07.2023,"130,00","130,00","128,00","128,54","-0,36","755,00","97.050,00","97.050,00"
18.07.2023,"129,00","129,00","129,00","129,00","-0,77","3.566,00","460.014,00","460.014,00"
17.07.2023,"130,00",nan,nan,"130,00","0,00","0,00","0,00","0,00"
14.07.2023,"130,00","130,00","130,00","130,00","0,00","2.045,00","265.850,00","265.850,00"
13.07.2023,"130,00","130,00","130,00","130,00","-9,09","2.935,00","381.550,00","381.550,00"
12.07.2023,"143,00",nan,nan,"143,00","0,00","0,00","0,00","0,00"
