Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
15.06.2022,"86.010,00",nan,nan,"86.010,00","0,00","0,00","0,00","0,00"
14.06.2022,"86.010,00",nan,nan,"86.010,00","0,00","0,00","0,00","0,00"
13.06.2022,"86.010,00",nan,nan,"86.010,00","0,00","0,00","0,00","0,00"
09.06.2022,"86.010,00",nan,nan,"86.010,00","0,00","0,00","0,00","0,00"
08.06.2022,"86.010,00",nan,nan,"86.010,00","0,00","0,00","0,00","0,00"
07.06.2022,"86.010,00",nan,nan,"86.010,00","0,00","0,00","0,00","0,00"
06.06.2022,"86.010,00",nan,nan,"86.010,00","0,00","0,00","0,00","0,00"
03.06.2022,"86.010,00","86.010,00","86.010,00","86.010,00","-9,48","3,00","258.030,00","258.030,00"
02.06.2022,"95.000,00",nan,nan,"95.017,54","0,00","0,00","0,00","0,00"
01.06.2022,"95.000,00",nan,nan,"95.017,54","0,00","0,00","0,00","0,00"
31.05.2022,"95.000,00",nan,nan,"95.017,54","0,00","0,00","0,00","0,00"
30.05.2022,"95.000,00",nan,nan,"95.017,54","0,00","0,00","0,00","0,00"
27.05.2022,"95.000,00",nan,nan,"95.017,54","0,00","0,00","0,00","0,00"
26.05.2022,"95.000,00",nan,nan,"95.017,54","0,00","0,00","0,00","0,00"
25.05.2022,"95.000,00",nan,nan,"95.017,54","0,00","0,00","0,00","0,00"
23.05.2022,"95.000,00",nan,nan,"95.017,54","0,00","0,00","0,00","0,00"
20.05.2022,"95.000,00",nan,nan,"95.017,54","0,00","0,00","0,00","0,00"
19.05.2022,"95.000,00",nan,nan,"95.017,54","0,00","0,00","0,00","0,00"
18.05.2022,"95.000,00",nan,nan,"95.017,54","0,00","0,00","0,00","0,00"
17.05.2022,"95.000,00",nan,nan,"95.017,54","0,00","0,00","0,00","0,00"
16.05.2022,"95.000,00",nan,nan,"95.017,54","0,00","0,00","0,00","0,00"
13.05.2022,"95.000,00",nan,nan,"95.017,54","0,00","0,00","0,00","0,00"
12.05.2022,"95.000,00",nan,nan,"95.017,54","0,00","0,00","0,00","0,00"
11.05.2022,"95.000,00",nan,nan,"95.017,54","0,00","0,00","0,00","0,00"
10.05.2022,"95.000,00",nan,nan,"95.017,54","0,00","0,00","0,00","0,00"
09.05.2022,"95.000,00",nan,nan,"95.017,54","0,00","0,00","0,00","0,00"
06.05.2022,"95.000,00",nan,nan,"95.017,54","0,00","0,00","0,00","0,00"
05.05.2022,"95.000,00","96.000,00","95.000,00","95.017,54","-4,02","57,00","5.416.000,00","5.416.000,00"
04.05.2022,"99.001,00",nan,nan,"99.000,04","0,00","0,00","0,00","2.970.000,00"
03.05.2022,"99.001,00",nan,nan,"99.000,04","0,00","0,00","0,00","0,00"
29.04.2022,"99.001,00","99.001,00","99.000,00","99.000,04","0,00","127,00","12.573.005,00","12.573.005,00"
28.04.2022,"99.000,00","99.000,00","99.000,00","99.000,00","-6,60","31,00","3.069.000,00","3.069.000,00"
27.04.2022,"106.000,00",nan,nan,"106.000,00","0,00","0,00","0,00","110.400.000,00"
26.04.2022,"106.000,00",nan,nan,"106.000,00","0,00","0,00","0,00","0,00"
21.04.2022,"106.000,00","106.000,00","106.000,00","106.000,00","0,00","4,00","424.000,00","424.000,00"
20.04.2022,"106.000,00","106.000,00","106.000,00","106.000,00","-1,67","208,00","22.048.000,00","22.048.000,00"
19.04.2022,"107.800,00","107.800,00","107.800,00","107.800,00","7,05","1,00","107.800,00","107.800,00"
18.04.2022,"100.700,00",nan,nan,"100.700,00","0,00","0,00","0,00","10.300.000,00"
15.04.2022,"100.700,00",nan,nan,"100.700,00","0,00","0,00","0,00","0,00"
14.04.2022,"100.700,00",nan,nan,"100.700,00","0,00","0,00","0,00","0,00"
13.04.2022,"100.700,00",nan,nan,"100.700,00","0,00","0,00","0,00","11.025.000,00"
12.04.2022,"100.700,00","100.700,00","100.700,00","100.700,00","0,70","5,00","503.500,00","9.528.500,00"
11.04.2022,"100.000,00","100.000,00","100.000,00","100.000,00","-0,70","12,00","1.200.000,00","6.250.000,00"
08.04.2022,"100.700,00","100.700,00","100.700,00","100.700,00","1,07","5,00","503.500,00","15.563.500,00"
07.04.2022,"100.500,00",nan,nan,"99.633,67","0,00","0,00","0,00","9.670.000,00"
06.04.2022,"100.500,00","100.500,00","95.302,00","99.633,67","-0,27","6,00","597.802,00","597.802,00"
05.04.2022,"100.435,00",nan,nan,"99.902,42","0,00","0,00","0,00","0,00"
04.04.2022,"100.435,00","100.435,00","94.044,00","99.902,42","9,42","12,00","1.198.829,00","1.198.829,00"
01.04.2022,"91.305,00","91.305,00","91.305,00","91.305,00","10,00","1,00","91.305,00","91.305,00"
31.03.2022,"83.005,00",nan,nan,"83.005,00","0,00","0,00","0,00","0,00"
30.03.2022,"83.005,00",nan,nan,"83.005,00","0,00","0,00","0,00","0,00"
29.03.2022,"83.005,00",nan,nan,"83.005,00","0,00","0,00","0,00","0,00"
28.03.2022,"83.005,00","83.005,00","83.005,00","83.005,00","-9,78","1,00","83.005,00","83.005,00"
25.03.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
24.03.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
23.03.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
22.03.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
21.03.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
18.03.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
17.03.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
16.03.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
15.03.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
14.03.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
11.03.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
10.03.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
09.03.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
08.03.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
07.03.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
04.03.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
03.03.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
02.03.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
01.03.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
28.02.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
25.02.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
24.02.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
23.02.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
22.02.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
21.02.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
18.02.2022,"92.001,00",nan,nan,"92.001,00","0,00","0,00","0,00","0,00"
17.02.2022,"92.001,00","92.001,00","92.001,00","92.001,00","0,03","7,00","644.007,00","644.007,00"
16.02.2022,"91.656,00",nan,nan,"91.972,00","0,00","0,00","0,00","0,00"
15.02.2022,"91.656,00",nan,nan,"91.972,00","0,00","0,00","0,00","0,00"
14.02.2022,"91.656,00","94.500,00","91.656,00","91.972,00","-2,66","9,00","827.748,00","827.748,00"
11.02.2022,"91.555,00",nan,nan,"94.490,00","0,00","0,00","0,00","0,00"
10.02.2022,"91.555,00",nan,nan,"94.490,00","0,00","0,00","0,00","0,00"
09.02.2022,"91.555,00",nan,nan,"94.490,00","0,00","0,00","0,00","0,00"
08.02.2022,"91.555,00",nan,nan,"94.490,00","0,00","0,00","0,00","0,00"
07.02.2022,"91.555,00",nan,nan,"94.490,00","0,00","0,00","0,00","0,00"
04.02.2022,"91.555,00","98.000,00","91.555,00","94.490,00","-4,18","5,00","472.450,00","3.142.450,00"
03.02.2022,"98.100,00",nan,nan,"98.609,20","0,00","0,00","0,00","0,00"
02.02.2022,"98.100,00","100.000,00","96.446,00","98.609,20","-0,82","10,00","986.092,00","986.092,00"
01.02.2022,"98.000,00",nan,nan,"99.428,43","0,00","0,00","0,00","0,00"
31.01.2022,"98.000,00",nan,nan,"99.428,43","0,00","0,00","0,00","0,00"
28.01.2022,"98.000,00",nan,nan,"99.428,43","0,00","0,00","0,00","0,00"
27.01.2022,"98.000,00",nan,nan,"99.428,43","0,00","0,00","0,00","0,00"
26.01.2022,"98.000,00",nan,nan,"99.428,43","0,00","0,00","0,00","0,00"
25.01.2022,"98.000,00",nan,nan,"99.428,43","0,00","0,00","0,00","0,00"
24.01.2022,"98.000,00",nan,nan,"99.428,43","0,00","0,00","0,00","0,00"
21.01.2022,"98.000,00","99.850,00","98.000,00","99.428,43","-3,31","7,00","695.999,00","695.999,00"
20.01.2022,"103.000,00","103.000,00","102.000,00","102.833,33","0,89","12,00","1.234.000,00","1.234.000,00"
18.01.2022,"102.000,00","102.000,00","101.850,00","101.925,00","-1,04","4,00","407.700,00","407.700,00"
17.01.2022,"103.000,00","103.000,00","103.000,00","103.000,00","0,00","2,00","206.000,00","206.000,00"
14.01.2022,"103.000,00",nan,nan,"103.000,00","0,00","0,00","0,00","0,00"
13.01.2022,"103.000,00",nan,nan,"103.000,00","0,00","0,00","0,00","0,00"
12.01.2022,"103.000,00","103.000,00","103.000,00","103.000,00","1,13","4,00","412.000,00","412.000,00"
11.01.2022,"101.850,00",nan,nan,"101.850,00","0,00","0,00","0,00","0,00"
10.01.2022,"101.850,00",nan,nan,"101.850,00","0,00","0,00","0,00","0,00"
05.01.2022,"101.850,00",nan,nan,"101.850,00","0,00","0,00","0,00","0,00"
04.01.2022,"101.850,00",nan,nan,"101.850,00","0,00","0,00","0,00","0,00"
03.01.2022,"101.850,00",nan,nan,"101.850,00","0,00","0,00","0,00","0,00"
30.12.2021,"101.850,00",nan,nan,"101.850,00","0,00","0,00","0,00","0,00"
29.12.2021,"101.850,00",nan,nan,"101.850,00","0,00","0,00","0,00","0,00"
28.12.2021,"101.850,00",nan,nan,"101.850,00","0,00","0,00","0,00","0,00"
27.12.2021,"101.850,00",nan,nan,"101.850,00","0,00","0,00","0,00","0,00"
24.12.2021,"101.850,00",nan,nan,"101.850,00","0,00","0,00","0,00","0,00"
23.12.2021,"101.850,00",nan,nan,"101.850,00","0,00","0,00","0,00","0,00"
22.12.2021,"101.850,00","101.850,00","101.850,00","101.850,00","0,00","2,00","203.700,00","203.700,00"
21.12.2021,"101.850,00",nan,nan,"101.850,00","0,00","0,00","0,00","0,00"
20.12.2021,"101.850,00",nan,nan,"101.850,00","0,00","0,00","0,00","0,00"
17.12.2021,"101.850,00",nan,nan,"101.850,00","0,00","0,00","0,00","0,00"
16.12.2021,"101.850,00",nan,nan,"101.850,00","0,00","0,00","0,00","0,00"
15.12.2021,"101.850,00","101.850,00","101.850,00","101.850,00","0,00","4,00","407.400,00","407.400,00"
14.12.2021,"101.850,00",nan,nan,"101.850,00","0,00","0,00","0,00","0,00"
13.12.2021,"101.850,00","101.850,00","101.850,00","101.850,00","-3,00","4,00","407.400,00","407.400,00"
10.12.2021,"105.000,00",nan,nan,"105.000,00","0,00","0,00","0,00","0,00"
09.12.2021,"105.000,00",nan,nan,"105.000,00","0,00","0,00","0,00","0,00"
07.12.2021,"105.000,00",nan,nan,"105.000,00","0,00","0,00","0,00","0,00"
06.12.2021,"105.000,00","105.000,00","105.000,00","105.000,00","0,00","10,00","1.050.000,00","1.050.000,00"
03.12.2021,"105.000,00","105.000,00","105.000,00","105.000,00","0,00","15,00","1.575.000,00","1.575.000,00"
02.12.2021,"105.000,00",nan,nan,"105.000,00","0,00","0,00","0,00","0,00"
01.12.2021,"105.000,00",nan,nan,"105.000,00","0,00","0,00","0,00","0,00"
30.11.2021,"105.000,00",nan,nan,"105.000,00","0,00","0,00","0,00","0,00"
29.11.2021,"105.000,00",nan,nan,"105.000,00","0,00","0,00","0,00","0,00"
26.11.2021,"105.000,00",nan,nan,"105.000,00","0,00","0,00","0,00","0,00"
25.11.2021,"105.000,00",nan,nan,"105.000,00","0,00","0,00","0,00","0,00"
24.11.2021,"105.000,00",nan,nan,"105.000,00","0,00","0,00","0,00","0,00"
23.11.2021,"105.000,00",nan,nan,"105.000,00","0,00","0,00","0,00","0,00"
22.11.2021,"105.000,00",nan,nan,"105.000,00","0,00","0,00","0,00","0,00"
19.11.2021,"105.000,00","105.000,00","105.000,00","105.000,00","0,00","5,00","525.000,00","525.000,00"
18.11.2021,"105.000,00","105.000,00","105.000,00","105.000,00","-1,06","1,00","105.000,00","105.000,00"
17.11.2021,"106.000,00",nan,nan,"106.125,03","0,00","0,00","0,00","0,00"
16.11.2021,"106.000,00",nan,nan,"106.125,03","0,00","0,00","0,00","0,00"
15.11.2021,"106.000,00",nan,nan,"106.125,03","0,00","0,00","0,00","0,00"
12.11.2021,"106.000,00",nan,nan,"106.125,03","0,00","0,00","0,00","0,00"
11.11.2021,"106.000,00",nan,nan,"106.125,03","0,00","0,00","0,00","0,00"
11.11.2021,"106.000,00",nan,nan,"106.125,03","0,00","0,00","0,00","0,00"
10.11.2021,"106.000,00",nan,nan,"106.125,03","0,00","0,00","0,00","0,00"
09.11.2021,"106.000,00",nan,nan,"106.125,03","0,00","0,00","0,00","0,00"
08.11.2021,"106.000,00",nan,nan,"106.125,03","0,00","0,00","0,00","0,00"
05.11.2021,"106.000,00",nan,nan,"106.125,03","0,00","0,00","0,00","0,00"
04.11.2021,"106.000,00",nan,nan,"106.125,03","0,00","0,00","0,00","0,00"
03.11.2021,"106.000,00",nan,nan,"106.125,03","0,00","0,00","0,00","0,00"
02.11.2021,"106.000,00",nan,nan,"106.125,03","0,00","0,00","0,00","0,00"
01.11.2021,"106.000,00",nan,nan,"106.125,03","0,00","0,00","0,00","0,00"
29.10.2021,"106.000,00",nan,nan,"106.125,03","0,00","0,00","0,00","0,00"
28.10.2021,"106.000,00",nan,nan,"106.125,03","0,00","0,00","0,00","0,00"
27.10.2021,"106.000,00",nan,nan,"106.125,03","0,00","0,00","0,00","0,00"
26.10.2021,"106.000,00",nan,nan,"106.125,03","0,00","0,00","0,00","0,00"
25.10.2021,"106.000,00",nan,nan,"106.125,03","0,00","0,00","0,00","0,00"
22.10.2021,"106.000,00","109.000,00","105.000,00","106.125,03","0,12","72,00","7.641.002,00","7.641.002,00"
21.10.2021,"106.000,00",nan,nan,"106.000,00","0,00","0,00","0,00","0,00"
20.10.2021,"106.000,00",nan,nan,"106.000,00","0,00","0,00","0,00","0,00"
19.10.2021,"106.000,00",nan,nan,"106.000,00","0,00","0,00","0,00","0,00"
18.10.2021,"106.000,00",nan,nan,"106.000,00","0,00","0,00","0,00","0,00"
15.10.2021,"106.000,00",nan,nan,"106.000,00","0,00","0,00","0,00","0,00"
14.10.2021,"106.000,00",nan,nan,"106.000,00","0,00","0,00","0,00","0,00"
13.10.2021,"106.000,00",nan,nan,"106.000,00","0,00","0,00","0,00","0,00"
12.10.2021,"106.000,00",nan,nan,"106.000,00","0,00","0,00","0,00","0,00"
08.10.2021,"106.000,00",nan,nan,"106.000,00","0,00","0,00","0,00","0,00"
07.10.2021,"106.000,00",nan,nan,"106.000,00","0,00","0,00","0,00","0,00"
06.10.2021,"106.000,00",nan,nan,"106.000,00","0,00","0,00","0,00","0,00"
05.10.2021,"106.000,00",nan,nan,"106.000,00","0,00","0,00","0,00","0,00"
04.10.2021,"106.000,00",nan,nan,"106.000,00","0,00","0,00","0,00","0,00"
01.10.2021,"106.000,00",nan,nan,"106.000,00","0,00","0,00","0,00","0,00"
30.09.2021,"106.000,00",nan,nan,"106.000,00","0,00","0,00","0,00","0,00"
29.09.2021,"106.000,00",nan,nan,"106.000,00","0,00","0,00","0,00","0,00"
28.09.2021,"106.000,00","106.000,00","106.000,00","106.000,00","0,95","2,00","212.000,00","212.000,00"
27.09.2021,"105.000,00","105.000,00","105.000,00","105.000,00","0,48","1,00","105.000,00","105.000,00"
24.09.2021,"104.500,00","104.500,00","104.500,00","104.500,00","0,00","5,00","522.500,00","522.500,00"
23.09.2021,"104.500,00","104.500,00","104.500,00","104.500,00","0,00","1,00","104.500,00","104.500,00"
22.09.2021,"104.500,00",nan,nan,"104.500,00","0,00","0,00","0,00","0,00"
21.09.2021,"104.500,00",nan,nan,"104.500,00","0,00","0,00","0,00","0,00"
20.09.2021,"104.500,00","104.500,00","104.500,00","104.500,00","0,00","1,00","104.500,00","104.500,00"
17.09.2021,"104.500,00",nan,nan,"104.500,00","0,00","0,00","0,00","0,00"
16.09.2021,"104.500,00",nan,nan,"104.500,00","0,00","0,00","0,00","0,00"
15.09.2021,"104.500,00",nan,nan,"104.500,00","0,00","0,00","0,00","0,00"
14.09.2021,"104.500,00","104.500,00","104.500,00","104.500,00","0,16","9,00","940.500,00","940.500,00"
13.09.2021,"104.000,00",nan,nan,"104.333,33","0,00","0,00","0,00","0,00"
10.09.2021,"104.000,00","105.000,00","104.000,00","104.333,33","-0,63","3,00","313.000,00","313.000,00"
09.09.2021,"105.000,00",nan,nan,"105.000,00","0,00","0,00","0,00","0,00"
07.09.2021,"105.000,00",nan,nan,"105.000,00","0,00","0,00","0,00","0,00"
06.09.2021,"105.000,00",nan,nan,"105.000,00","0,00","0,00","0,00","0,00"
03.09.2021,"105.000,00",nan,nan,"105.000,00","0,00","0,00","0,00","0,00"
02.09.2021,"105.000,00","105.000,00","105.000,00","105.000,00","0,00","2,00","210.000,00","210.000,00"
01.09.2021,"105.000,00",nan,nan,"105.000,00","0,00","0,00","0,00","0,00"
31.08.2021,"105.000,00",nan,nan,"105.000,00","0,00","0,00","0,00","0,00"
30.08.2021,"105.000,00",nan,nan,"105.000,00","0,00","0,00","0,00","0,00"
27.08.2021,"105.000,00",nan,nan,"105.000,00","0,00","0,00","0,00","0,00"
26.08.2021,"105.000,00",nan,nan,"105.000,00","0,00","0,00","0,00","0,00"
25.08.2021,"105.000,00",nan,nan,"105.000,00","0,00","0,00","0,00","0,00"
24.08.2021,"105.000,00","105.000,00","105.000,00","105.000,00","0,96","1,00","105.000,00","105.000,00"
23.08.2021,"104.000,00",nan,nan,"104.000,00","0,00","0,00","0,00","0,00"
20.08.2021,"104.000,00","104.000,00","104.000,00","104.000,00","1,63","2,00","208.000,00","208.000,00"
19.08.2021,"103.000,00",nan,nan,"102.333,33","0,00","0,00","0,00","0,00"
18.08.2021,"103.000,00","103.000,00","102.000,00","102.333,33","1,76","3,00","307.000,00","307.000,00"
17.08.2021,"100.000,00",nan,nan,"100.561,20","0,00","0,00","0,00","0,00"
16.08.2021,"100.000,00",nan,nan,"100.561,20","0,00","0,00","0,00","0,00"
13.08.2021,"100.000,00",nan,nan,"100.561,20","0,00","0,00","0,00","0,00"
12.08.2021,"100.000,00",nan,nan,"100.561,20","0,00","0,00","0,00","0,00"
11.08.2021,"100.000,00",nan,nan,"100.561,20","0,00","0,00","0,00","0,00"
10.08.2021,"100.000,00",nan,nan,"100.561,20","0,00","0,00","0,00","0,00"
09.08.2021,"100.000,00","100.702,00","100.000,00","100.561,20","-1,41","5,00","502.806,00","502.806,00"
06.08.2021,"102.000,00",nan,nan,"102.000,00","0,00","0,00","0,00","0,00"
05.08.2021,"102.000,00",nan,nan,"102.000,00","0,00","0,00","0,00","0,00"
04.08.2021,"102.000,00",nan,nan,"102.000,00","0,00","0,00","0,00","0,00"
03.08.2021,"102.000,00","102.000,00","102.000,00","102.000,00","0,50","3,00","306.000,00","306.000,00"
30.07.2021,"101.500,00",nan,nan,"101.490,32","0,00","0,00","0,00","0,00"
29.07.2021,"101.500,00",nan,nan,"101.490,32","0,00","0,00","0,00","0,00"
28.07.2021,"101.500,00",nan,nan,"101.490,32","0,00","0,00","0,00","0,00"
27.07.2021,"101.500,00",nan,nan,"101.490,32","0,00","0,00","0,00","0,00"
26.07.2021,"101.500,00",nan,nan,"101.490,32","0,00","0,00","0,00","0,00"
23.07.2021,"101.500,00","102.000,00","100.500,00","101.490,32","-0,01","155,00","15.731.000,00","15.731.000,00"
22.07.2021,"101.500,00","101.500,00","101.500,00","101.500,00","0,84","3,00","304.500,00","33.008.500,00"
21.07.2021,"101.500,00","101.500,00","100.000,00","100.650,00","0,33","10,00","1.006.500,00","1.006.500,00"
20.07.2021,"101.500,00","101.500,00","100.000,00","100.322,19","0,19","42,00","4.213.532,00","9.823.532,00"
19.07.2021,"100.001,00","102.001,00","100.001,00","100.132,98","0,13","122,00","12.216.224,00","12.216.224,00"
16.07.2021,"100.000,00","100.000,00","100.000,00","100.000,00","-1,60","21,00","2.100.000,00","52.600.000,00"
15.07.2021,"101.622,00","101.622,00","101.622,00","101.622,00","-3,00","320,00","32.519.040,00","32.519.040,00"
14.07.2021,"104.761,00",nan,nan,"104.761,00","0,00","0,00","0,00","100.000.000,00"
13.07.2021,"104.761,00",nan,nan,"104.761,00","0,00","0,00","0,00","0,00"
12.07.2021,"104.761,00",nan,nan,"104.761,00","0,00","0,00","0,00","0,00"
09.07.2021,"104.761,00","104.761,00","104.761,00","104.761,00","-3,00","2,00","209.522,00","209.522,00"
08.07.2021,"108.000,00",nan,nan,"108.000,00","0,00","0,00","0,00","0,00"
07.07.2021,"108.000,00",nan,nan,"108.000,00","0,00","0,00","0,00","0,00"
06.07.2021,"108.000,00",nan,nan,"108.000,00","0,00","0,00","0,00","0,00"
05.07.2021,"108.000,00",nan,nan,"108.000,00","0,00","0,00","0,00","0,00"
02.07.2021,"108.000,00",nan,nan,"108.000,00","0,00","0,00","0,00","0,00"
01.07.2021,"108.000,00","108.000,00","108.000,00","108.000,00","0,00","1,00","108.000,00","108.000,00"
30.06.2021,"108.000,00",nan,nan,"108.000,00","0,00","0,00","0,00","0,00"
29.06.2021,"108.000,00",nan,nan,"108.000,00","0,00","0,00","0,00","0,00"
28.06.2021,"108.000,00",nan,nan,"108.000,00","0,00","0,00","0,00","0,00"
25.06.2021,"108.000,00",nan,nan,"108.000,00","0,00","0,00","0,00","0,00"
24.06.2021,"108.000,00","108.000,00","108.000,00","108.000,00","-0,92","2,00","216.000,00","7.452.000,00"
23.06.2021,"108.999,00",nan,nan,"108.999,00","0,00","0,00","0,00","0,00"
22.06.2021,"108.999,00",nan,nan,"108.999,00","0,00","0,00","0,00","0,00"
21.06.2021,"108.999,00",nan,nan,"108.999,00","0,00","0,00","0,00","0,00"
17.06.2021,"108.999,00",nan,nan,"108.999,00","0,00","0,00","0,00","0,00"
16.06.2021,"108.999,00",nan,nan,"108.999,00","0,00","0,00","0,00","0,00"
15.06.2021,"108.999,00","108.999,00","108.999,00","108.999,00","0,00","1,00","108.999,00","108.999,00"
14.06.2021,"109.000,00","109.000,00","109.000,00","109.000,00","-0,09","1,00","109.000,00","109.000,00"
11.06.2021,"109.100,00",nan,nan,"109.100,00","0,00","0,00","0,00","0,00"
10.06.2021,"109.100,00",nan,nan,"109.100,00","0,00","0,00","0,00","0,00"
09.06.2021,"109.100,00",nan,nan,"109.100,00","0,00","0,00","0,00","0,00"
08.06.2021,"109.100,00","109.100,00","109.100,00","109.100,00","1,93","2,00","218.200,00","218.200,00"
07.06.2021,"107.039,00",nan,nan,"107.039,00","0,00","0,00","0,00","0,00"
04.06.2021,"107.039,00",nan,nan,"107.039,00","0,00","0,00","0,00","0,00"
03.06.2021,"107.039,00",nan,nan,"107.039,00","0,00","0,00","0,00","0,00"
02.06.2021,"107.039,00",nan,nan,"107.039,00","0,00","0,00","0,00","0,00"
01.06.2021,"107.039,00",nan,nan,"107.039,00","0,00","0,00","0,00","0,00"
31.05.2021,"107.039,00",nan,nan,"107.039,00","0,00","0,00","0,00","0,00"
28.05.2021,"107.039,00",nan,nan,"107.039,00","0,00","0,00","0,00","0,00"
27.05.2021,"107.039,00",nan,nan,"107.039,00","0,00","0,00","0,00","0,00"
26.05.2021,"107.039,00",nan,nan,"107.039,00","0,00","0,00","0,00","0,00"
25.05.2021,"107.039,00",nan,nan,"107.039,00","0,00","0,00","0,00","0,00"
21.05.2021,"107.039,00",nan,nan,"107.039,00","0,00","0,00","0,00","0,00"
20.05.2021,"107.039,00",nan,nan,"107.039,00","0,00","0,00","0,00","0,00"
19.05.2021,"107.039,00","107.039,00","107.039,00","107.039,00","-5,97","1,00","107.039,00","107.039,00"
18.05.2021,"113.839,00",nan,nan,"113.839,00","0,00","0,00","0,00","0,00"
17.05.2021,"113.839,00",nan,nan,"113.839,00","0,00","0,00","0,00","0,00"
14.05.2021,"113.839,00",nan,nan,"113.839,00","0,00","0,00","0,00","0,00"
12.05.2021,"113.839,00",nan,nan,"113.839,00","0,00","0,00","0,00","9.000.000,00"
11.05.2021,"113.839,00",nan,nan,"113.839,00","0,00","0,00","0,00","18.026.600,00"
10.05.2021,"113.839,00",nan,nan,"113.839,00","0,00","0,00","0,00","0,00"
07.05.2021,"113.839,00",nan,nan,"113.839,00","0,00","0,00","0,00","0,00"
06.05.2021,"113.839,00",nan,nan,"113.839,00","0,00","0,00","0,00","0,00"
05.05.2021,"113.839,00",nan,nan,"113.839,00","0,00","0,00","0,00","0,00"
04.05.2021,"113.839,00",nan,nan,"113.839,00","0,00","0,00","0,00","0,00"
29.04.2021,"113.839,00",nan,nan,"113.839,00","0,00","0,00","0,00","0,00"
28.04.2021,"113.839,00",nan,nan,"113.839,00","0,00","0,00","0,00","0,00"
27.04.2021,"113.839,00",nan,nan,"113.839,00","0,00","0,00","0,00","0,00"
26.04.2021,"113.839,00",nan,nan,"113.839,00","0,00","0,00","0,00","0,00"
23.04.2021,"113.839,00",nan,nan,"113.839,00","0,00","0,00","0,00","0,00"
22.04.2021,"113.839,00",nan,nan,"113.839,00","0,00","0,00","0,00","0,00"
21.04.2021,"113.839,00",nan,nan,"113.839,00","0,00","0,00","0,00","0,00"
20.04.2021,"113.839,00",nan,nan,"113.839,00","0,00","0,00","0,00","0,00"
19.04.2021,"113.839,00","113.839,00","113.839,00","113.839,00","10,00","211,00","24.020.029,00","41.437.396,00"
16.04.2021,"103.490,00","103.490,00","103.490,00","103.490,00","-10,00","46,00","4.760.540,00","4.760.540,00"
15.04.2021,"115.000,00","115.000,00","111.566,00","114.988,28","-0,02","293,00","33.691.566,00","39.441.566,00"
14.04.2021,"115.000,00","116.000,00","115.000,00","115.015,84","1,70","316,00","36.345.005,00","36.345.005,00"
13.04.2021,"116.337,00","116.337,00","108.000,00","113.093,61","6,93","23,00","2.601.153,00","8.649.153,00"
12.04.2021,"108.168,00","108.168,00","102.418,00","105.761,29","6,36","82,00","8.672.426,00","8.672.426,00"
09.04.2021,"99.500,00","99.500,00","99.000,00","99.435,19","-0,01","54,00","5.369.500,00","5.369.500,00"
08.04.2021,"99.450,00",nan,nan,"99.450,00","0,00","0,00","0,00","0,00"
07.04.2021,"99.450,00",nan,nan,"99.450,00","0,00","0,00","0,00","0,00"
06.04.2021,"99.450,00",nan,nan,"99.450,00","0,00","0,00","0,00","0,00"
05.04.2021,"99.450,00",nan,nan,"99.450,00","0,00","0,00","0,00","0,00"
02.04.2021,"99.450,00","99.450,00","99.450,00","99.450,00","-0,45","1,00","99.450,00","99.450,00"
01.04.2021,"99.900,00",nan,nan,"99.900,00","0,00","0,00","0,00","0,00"
31.03.2021,"99.900,00",nan,nan,"99.900,00","0,00","0,00","0,00","0,00"
