Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
26.05.2022,"3.650,00","3.650,00","3.650,00","3.650,00","-0,44","69,00","251.850,00","251.850,00"
25.05.2022,"3.650,00",nan,nan,"3.666,00","0,00","0,00","0,00","0,00"
23.05.2022,"3.650,00","3.700,00","3.650,00","3.666,00","0,44","50,00","183.300,00","183.300,00"
20.05.2022,"3.650,00","3.650,00","3.650,00","3.650,00","0,00","10,00","36.500,00","36.500,00"
19.05.2022,"3.650,00","3.650,00","3.650,00","3.650,00","-0,49","17,00","62.050,00","62.050,00"
18.05.2022,"3.650,00",nan,nan,"3.668,00","0,00","0,00","0,00","0,00"
17.05.2022,"3.650,00","3.749,00","3.650,00","3.668,00","0,27","55,00","201.740,00","201.740,00"
16.05.2022,"3.650,00",nan,nan,"3.657,87","0,00","0,00","0,00","0,00"
13.05.2022,"3.650,00",nan,nan,"3.657,87","0,00","0,00","0,00","0,00"
12.05.2022,"3.650,00","3.670,00","3.650,00","3.657,87","-2,45","30,00","109.736,00","109.736,00"
11.05.2022,"3.750,00","3.750,00","3.750,00","3.750,00","1,35","30,00","112.500,00","112.500,00"
10.05.2022,"3.700,00",nan,nan,"3.700,00","0,00","0,00","0,00","0,00"
09.05.2022,"3.700,00",nan,nan,"3.700,00","0,00","0,00","0,00","0,00"
06.05.2022,"3.700,00",nan,nan,"3.700,00","0,00","0,00","0,00","0,00"
05.05.2022,"3.700,00","3.700,00","3.700,00","3.700,00","-1,31","5,00","18.500,00","18.500,00"
04.05.2022,"3.750,00",nan,nan,"3.749,13","0,00","0,00","0,00","0,00"
03.05.2022,"3.750,00","3.750,00","3.749,00","3.749,13","1,32","23,00","86.230,00","86.230,00"
29.04.2022,"3.700,00","3.700,00","3.700,00","3.700,00","0,11","34,00","125.800,00","125.800,00"
28.04.2022,"3.700,00",nan,nan,"3.696,00","0,00","0,00","0,00","0,00"
27.04.2022,"3.700,00",nan,nan,"3.696,00","0,00","0,00","0,00","0,00"
26.04.2022,"3.700,00","3.700,00","3.680,00","3.696,00","0,82","25,00","92.400,00","92.400,00"
21.04.2022,"3.666,00",nan,nan,"3.666,00","0,00","0,00","0,00","0,00"
20.04.2022,"3.666,00",nan,nan,"3.666,00","0,00","0,00","0,00","0,00"
19.04.2022,"3.666,00",nan,nan,"3.666,00","0,00","0,00","0,00","0,00"
18.04.2022,"3.666,00",nan,nan,"3.666,00","0,00","0,00","0,00","0,00"
15.04.2022,"3.666,00","3.666,00","3.666,00","3.666,00","2,98","13,00","47.658,00","47.658,00"
14.04.2022,"3.560,00",nan,nan,"3.560,00","0,00","0,00","0,00","0,00"
13.04.2022,"3.560,00",nan,nan,"3.560,00","0,00","0,00","0,00","0,00"
12.04.2022,"3.560,00",nan,nan,"3.560,00","0,00","0,00","0,00","0,00"
11.04.2022,"3.560,00",nan,nan,"3.560,00","0,00","0,00","0,00","0,00"
08.04.2022,"3.560,00","3.560,00","3.560,00","3.560,00","-2,14","40,00","142.400,00","142.400,00"
07.04.2022,"3.638,00",nan,nan,"3.638,00","0,00","0,00","0,00","0,00"
06.04.2022,"3.638,00",nan,nan,"3.638,00","0,00","0,00","0,00","0,00"
05.04.2022,"3.638,00",nan,nan,"3.638,00","0,00","0,00","0,00","0,00"
04.04.2022,"3.638,00",nan,nan,"3.638,00","0,00","0,00","0,00","0,00"
01.04.2022,"3.638,00",nan,nan,"3.638,00","0,00","0,00","0,00","0,00"
31.03.2022,"3.638,00",nan,nan,"3.638,00","0,00","0,00","0,00","0,00"
30.03.2022,"3.638,00",nan,nan,"3.638,00","0,00","0,00","0,00","0,00"
29.03.2022,"3.638,00","3.638,00","3.638,00","3.638,00","-2,99","282,00","1.025.916,00","1.025.916,00"
28.03.2022,"3.750,00",nan,nan,"3.750,00","0,00","0,00","0,00","0,00"
25.03.2022,"3.750,00",nan,nan,"3.750,00","0,00","0,00","0,00","0,00"
24.03.2022,"3.750,00","3.750,00","3.750,00","3.750,00","0,00","6,00","22.500,00","22.500,00"
23.03.2022,"3.750,00","3.750,00","3.750,00","3.750,00","0,00","90,00","337.500,00","337.500,00"
22.03.2022,"3.750,00",nan,nan,"3.750,00","0,00","0,00","0,00","0,00"
21.03.2022,"3.750,00",nan,nan,"3.750,00","0,00","0,00","0,00","0,00"
18.03.2022,"3.750,00","3.750,00","3.750,00","3.750,00","-0,26","15,00","56.250,00","56.250,00"
17.03.2022,"3.760,00","3.760,00","3.759,00","3.759,63","4,12","81,00","304.530,00","304.530,00"
16.03.2022,"3.611,00",nan,nan,"3.611,00","0,00","0,00","0,00","0,00"
15.03.2022,"3.611,00","3.611,00","3.611,00","3.611,00","0,00","29,00","104.719,00","104.719,00"
14.03.2022,"3.611,00",nan,nan,"3.611,00","0,00","0,00","0,00","0,00"
11.03.2022,"3.611,00","3.611,00","3.611,00","3.611,00","-1,19","23,00","83.053,00","83.053,00"
10.03.2022,"3.759,00",nan,nan,"3.654,50","0,00","0,00","0,00","0,00"
09.03.2022,"3.759,00",nan,nan,"3.654,50","0,00","0,00","0,00","0,00"
08.03.2022,"3.759,00","3.759,00","3.550,00","3.654,50","2,94","10,00","36.545,00","36.545,00"
07.03.2022,"3.550,00","3.550,00","3.550,00","3.550,00","0,23","47,00","166.850,00","166.850,00"
04.03.2022,"3.542,00",nan,nan,"3.542,00","0,00","0,00","0,00","0,00"
03.03.2022,"3.542,00",nan,nan,"3.542,00","0,00","0,00","0,00","0,00"
02.03.2022,"3.542,00",nan,nan,"3.542,00","0,00","0,00","0,00","0,00"
01.03.2022,"3.542,00","3.542,00","3.542,00","3.542,00","-2,99","5,00","17.710,00","17.710,00"
28.02.2022,"3.651,00",nan,nan,"3.651,00","0,00","0,00","0,00","0,00"
25.02.2022,"3.651,00",nan,nan,"3.651,00","0,00","0,00","0,00","0,00"
24.02.2022,"3.651,00","3.651,00","3.651,00","3.651,00","0,00","3,00","10.953,00","10.953,00"
23.02.2022,"3.651,00",nan,nan,"3.651,00","0,00","0,00","0,00","0,00"
22.02.2022,"3.651,00",nan,nan,"3.651,00","0,00","0,00","0,00","0,00"
21.02.2022,"3.651,00",nan,nan,"3.651,00","0,00","0,00","0,00","0,00"
18.02.2022,"3.651,00",nan,nan,"3.651,00","0,00","0,00","0,00","0,00"
17.02.2022,"3.651,00",nan,nan,"3.651,00","0,00","0,00","0,00","0,00"
16.02.2022,"3.651,00",nan,nan,"3.651,00","0,00","0,00","0,00","0,00"
15.02.2022,"3.651,00",nan,nan,"3.651,00","0,00","0,00","0,00","0,00"
14.02.2022,"3.651,00","3.651,00","3.651,00","3.651,00","-1,86","13,00","47.463,00","47.463,00"
11.02.2022,"3.716,00",nan,nan,"3.720,05","0,00","0,00","0,00","0,00"
10.02.2022,"3.716,00",nan,nan,"3.720,05","0,00","0,00","0,00","0,00"
09.02.2022,"3.716,00","3.749,00","3.700,00","3.720,05","0,14","55,00","204.603,00","204.603,00"
08.02.2022,"3.715,00","3.715,00","3.715,00","3.715,00","0,00","20,00","74.300,00","74.300,00"
07.02.2022,"3.715,00",nan,nan,"3.715,00","0,00","0,00","0,00","0,00"
04.02.2022,"3.715,00",nan,nan,"3.715,00","0,00","0,00","0,00","0,00"
03.02.2022,"3.715,00","3.715,00","3.715,00","3.715,00","0,00","47,00","174.605,00","174.605,00"
02.02.2022,"3.715,00",nan,nan,"3.715,00","0,00","0,00","0,00","0,00"
01.02.2022,"3.715,00",nan,nan,"3.715,00","0,00","0,00","0,00","0,00"
31.01.2022,"3.715,00",nan,nan,"3.715,00","0,00","0,00","0,00","0,00"
28.01.2022,"3.715,00","3.715,00","3.715,00","3.715,00","2,95","40,00","148.600,00","148.600,00"
27.01.2022,"3.600,00",nan,nan,"3.608,47","0,00","0,00","0,00","0,00"
26.01.2022,"3.600,00",nan,nan,"3.608,47","0,00","0,00","0,00","0,00"
25.01.2022,"3.600,00",nan,nan,"3.608,47","0,00","0,00","0,00","0,00"
24.01.2022,"3.600,00","3.800,00","3.600,00","3.608,47","-5,04","118,00","425.800,00","425.800,00"
21.01.2022,"3.800,00","3.800,00","3.800,00","3.800,00","1,33","33,00","125.400,00","125.400,00"
20.01.2022,"3.750,00",nan,nan,"3.750,00","0,00","0,00","0,00","0,00"
18.01.2022,"3.750,00","3.750,00","3.750,00","3.750,00","1,37","54,00","202.500,00","202.500,00"
17.01.2022,"3.699,00","3.700,00","3.699,00","3.699,26","0,01","107,00","395.821,00","395.821,00"
14.01.2022,"3.699,00","3.699,00","3.699,00","3.699,00","2,95","26,00","96.174,00","96.174,00"
13.01.2022,"3.550,00",nan,nan,"3.593,00","0,00","0,00","0,00","0,00"
12.01.2022,"3.550,00",nan,nan,"3.593,00","0,00","0,00","0,00","0,00"
11.01.2022,"3.550,00",nan,nan,"3.593,00","0,00","0,00","0,00","0,00"
10.01.2022,"3.550,00",nan,nan,"3.593,00","0,00","0,00","0,00","0,00"
05.01.2022,"3.550,00",nan,nan,"3.593,00","0,00","0,00","0,00","0,00"
04.01.2022,"3.550,00",nan,nan,"3.593,00","0,00","0,00","0,00","0,00"
03.01.2022,"3.550,00",nan,nan,"3.593,00","0,00","0,00","0,00","0,00"
30.12.2021,"3.550,00",nan,nan,"3.593,00","0,00","0,00","0,00","0,00"
29.12.2021,"3.550,00",nan,nan,"3.593,00","0,00","0,00","0,00","0,00"
28.12.2021,"3.550,00","3.600,00","3.550,00","3.593,00","-0,20","50,00","179.650,00","179.650,00"
27.12.2021,"3.600,00","3.601,00","3.600,00","3.600,34","-2,90","87,00","313.230,00","313.230,00"
24.12.2021,"3.708,00",nan,nan,"3.708,00","0,00","0,00","0,00","0,00"
23.12.2021,"3.708,00",nan,nan,"3.708,00","0,00","0,00","0,00","0,00"
22.12.2021,"3.708,00",nan,nan,"3.708,00","0,00","0,00","0,00","0,00"
21.12.2021,"3.708,00",nan,nan,"3.708,00","0,00","0,00","0,00","0,00"
20.12.2021,"3.708,00",nan,nan,"3.708,00","0,00","0,00","0,00","0,00"
17.12.2021,"3.708,00",nan,nan,"3.708,00","0,00","0,00","0,00","0,00"
16.12.2021,"3.708,00",nan,nan,"3.708,00","0,00","0,00","0,00","0,00"
15.12.2021,"3.708,00","3.708,00","3.708,00","3.708,00","0,04","40,00","148.320,00","148.320,00"
14.12.2021,"3.707,00",nan,nan,"3.706,63","0,00","0,00","0,00","0,00"
13.12.2021,"3.707,00","3.707,00","3.690,00","3.706,63","2,96","46,00","170.505,00","170.505,00"
10.12.2021,"3.600,00",nan,nan,"3.600,00","0,00","0,00","0,00","0,00"
09.12.2021,"3.600,00","3.600,00","3.600,00","3.600,00","-2,41","16,00","57.600,00","57.600,00"
07.12.2021,"3.689,00",nan,nan,"3.689,00","0,00","0,00","0,00","0,00"
06.12.2021,"3.689,00","3.689,00","3.689,00","3.689,00","1,07","23,00","84.847,00","84.847,00"
03.12.2021,"3.650,00",nan,nan,"3.650,00","0,00","0,00","0,00","0,00"
02.12.2021,"3.650,00","3.650,00","3.650,00","3.650,00","-1,08","33,00","120.450,00","120.450,00"
01.12.2021,"3.690,00",nan,nan,"3.690,00","0,00","0,00","0,00","0,00"
30.11.2021,"3.690,00",nan,nan,"3.690,00","0,00","0,00","0,00","0,00"
29.11.2021,"3.690,00",nan,nan,"3.690,00","0,00","0,00","0,00","0,00"
26.11.2021,"3.690,00",nan,nan,"3.690,00","0,00","0,00","0,00","0,00"
25.11.2021,"3.690,00",nan,nan,"3.690,00","0,00","0,00","0,00","0,00"
24.11.2021,"3.690,00","3.690,00","3.690,00","3.690,00","2,50","4,00","14.760,00","14.760,00"
23.11.2021,"3.600,00","3.600,00","3.600,00","3.600,00","-0,97","34,00","122.400,00","122.400,00"
22.11.2021,"3.600,00","3.660,00","3.600,00","3.635,41","0,98","37,00","134.510,00","134.510,00"
19.11.2021,"3.600,00","3.600,00","3.600,00","3.600,00","-0,03","4,00","14.400,00","14.400,00"
18.11.2021,"3.600,00",nan,nan,"3.601,03","0,00","0,00","0,00","0,00"
17.11.2021,"3.600,00","3.602,00","3.600,00","3.601,03","-1,33","30,00","108.031,00","108.031,00"
16.11.2021,"3.650,00","3.650,00","3.649,00","3.649,75","-1,09","80,00","291.980,00","291.980,00"
15.11.2021,"3.690,00",nan,nan,"3.690,00","0,00","0,00","0,00","0,00"
12.11.2021,"3.690,00",nan,nan,"3.690,00","0,00","0,00","0,00","0,00"
11.11.2021,"3.690,00",nan,nan,"3.690,00","0,00","0,00","0,00","0,00"
11.11.2021,"3.690,00",nan,nan,"3.690,00","0,00","0,00","0,00","0,00"
10.11.2021,"3.690,00",nan,nan,"3.690,00","0,00","0,00","0,00","0,00"
09.11.2021,"3.690,00",nan,nan,"3.690,00","0,00","0,00","0,00","0,00"
08.11.2021,"3.690,00",nan,nan,"3.690,00","0,00","0,00","0,00","0,00"
05.11.2021,"3.690,00","3.690,00","3.690,00","3.690,00","0,00","10,00","36.900,00","36.900,00"
04.11.2021,"3.690,00","3.690,00","3.690,00","3.690,00","1,10","7,00","25.830,00","25.830,00"
03.11.2021,"3.650,00",nan,nan,"3.650,00","0,00","0,00","0,00","0,00"
02.11.2021,"3.650,00","3.650,00","3.650,00","3.650,00","0,00","40,00","146.000,00","146.000,00"
01.11.2021,"3.650,00","3.650,00","3.650,00","3.650,00","-1,16","12,00","43.800,00","43.800,00"
29.10.2021,"3.700,00",nan,nan,"3.692,99","0,00","0,00","0,00","0,00"
28.10.2021,"3.700,00",nan,nan,"3.692,99","0,00","0,00","0,00","0,00"
27.10.2021,"3.700,00",nan,nan,"3.692,99","0,00","0,00","0,00","0,00"
26.10.2021,"3.700,00",nan,nan,"3.692,99","0,00","0,00","0,00","0,00"
25.10.2021,"3.700,00","3.700,00","3.680,00","3.692,99","2,58","77,00","284.360,00","284.360,00"
22.10.2021,"3.600,00",nan,nan,"3.600,00","0,00","0,00","0,00","0,00"
21.10.2021,"3.600,00",nan,nan,"3.600,00","0,00","0,00","0,00","0,00"
20.10.2021,"3.600,00","3.600,00","3.600,00","3.600,00","4,35","10,00","36.000,00","36.000,00"
19.10.2021,"3.450,00",nan,nan,"3.450,00","0,00","0,00","0,00","0,00"
18.10.2021,"3.450,00",nan,nan,"3.450,00","0,00","0,00","0,00","0,00"
15.10.2021,"3.450,00",nan,nan,"3.450,00","0,00","0,00","0,00","0,00"
14.10.2021,"3.450,00",nan,nan,"3.450,00","0,00","0,00","0,00","0,00"
13.10.2021,"3.450,00",nan,nan,"3.450,00","0,00","0,00","0,00","0,00"
12.10.2021,"3.450,00","3.450,00","3.450,00","3.450,00","-0,03","9,00","31.050,00","31.050,00"
08.10.2021,"3.450,00",nan,nan,"3.450,90","0,00","0,00","0,00","0,00"
07.10.2021,"3.450,00","3.455,00","3.450,00","3.450,90","-1,21","61,00","210.505,00","210.505,00"
06.10.2021,"3.493,00",nan,nan,"3.493,00","0,00","0,00","0,00","0,00"
05.10.2021,"3.493,00","3.493,00","3.493,00","3.493,00","0,00","15,00","52.395,00","52.395,00"
04.10.2021,"3.493,00","3.493,00","3.493,00","3.493,00","-2,96","10,00","34.930,00","34.930,00"
01.10.2021,"3.600,00",nan,nan,"3.599,65","0,00","0,00","0,00","0,00"
30.09.2021,"3.600,00",nan,nan,"3.599,65","0,00","0,00","0,00","0,00"
29.09.2021,"3.600,00",nan,nan,"3.599,65","0,00","0,00","0,00","0,00"
28.09.2021,"3.600,00",nan,nan,"3.599,65","0,00","0,00","0,00","0,00"
27.09.2021,"3.600,00",nan,nan,"3.599,65","0,00","0,00","0,00","0,00"
24.09.2021,"3.600,00",nan,nan,"3.599,65","0,00","0,00","0,00","0,00"
23.09.2021,"3.600,00","3.600,00","3.599,00","3.599,65","1,82","97,00","349.166,00","349.166,00"
22.09.2021,"3.535,00","3.536,00","3.535,00","3.535,45","-2,71","33,00","116.670,00","116.670,00"
21.09.2021,"3.634,00","3.634,00","3.634,00","3.634,00","-2,97","15,00","54.510,00","54.510,00"
20.09.2021,"3.750,00",nan,nan,"3.745,35","0,00","0,00","0,00","0,00"
17.09.2021,"3.750,00",nan,nan,"3.745,35","0,00","0,00","0,00","0,00"
16.09.2021,"3.750,00",nan,nan,"3.745,35","0,00","0,00","0,00","0,00"
15.09.2021,"3.750,00",nan,nan,"3.745,35","0,00","0,00","0,00","0,00"
14.09.2021,"3.750,00",nan,nan,"3.745,35","0,00","0,00","0,00","0,00"
13.09.2021,"3.750,00","3.861,00","3.700,00","3.745,35","-0,11","240,00","898.885,00","898.885,00"
10.09.2021,"3.750,00",nan,nan,"3.749,46","0,00","0,00","0,00","0,00"
09.09.2021,"3.750,00",nan,nan,"3.749,46","0,00","0,00","0,00","0,00"
07.09.2021,"3.750,00","3.750,00","3.749,00","3.749,46","6,79","87,00","326.203,00","326.203,00"
06.09.2021,"3.511,00","3.511,00","3.511,00","3.511,00","-0,28","20,00","70.220,00","70.220,00"
03.09.2021,"3.521,00",nan,nan,"3.521,00","0,00","0,00","0,00","0,00"
02.09.2021,"3.521,00",nan,nan,"3.521,00","0,00","0,00","0,00","0,00"
01.09.2021,"3.521,00",nan,nan,"3.521,00","0,00","0,00","0,00","0,00"
31.08.2021,"3.521,00",nan,nan,"3.521,00","0,00","0,00","0,00","0,00"
30.08.2021,"3.521,00",nan,nan,"3.521,00","0,00","0,00","0,00","0,00"
27.08.2021,"3.521,00","3.521,00","3.521,00","3.521,00","-2,55","6,00","21.126,00","21.126,00"
26.08.2021,"3.613,00","3.613,00","3.613,00","3.613,00","2,99","63,00","227.619,00","227.619,00"
25.08.2021,"3.508,00",nan,nan,"3.508,00","0,00","0,00","0,00","0,00"
24.08.2021,"3.508,00",nan,nan,"3.508,00","0,00","0,00","0,00","0,00"
23.08.2021,"3.508,00",nan,nan,"3.508,00","0,00","0,00","0,00","0,00"
20.08.2021,"3.508,00",nan,nan,"3.508,00","0,00","0,00","0,00","0,00"
19.08.2021,"3.508,00","3.508,00","3.508,00","3.508,00","-3,92","10,00","35.080,00","35.080,00"
18.08.2021,"3.651,00",nan,nan,"3.651,00","0,00","0,00","0,00","0,00"
17.08.2021,"3.651,00",nan,nan,"3.651,00","0,00","0,00","0,00","0,00"
16.08.2021,"3.651,00",nan,nan,"3.651,00","0,00","0,00","0,00","0,00"
13.08.2021,"3.651,00","3.651,00","3.651,00","3.651,00","0,03","30,00","109.530,00","109.530,00"
12.08.2021,"3.650,00",nan,nan,"3.650,00","0,00","0,00","0,00","0,00"
11.08.2021,"3.650,00","3.650,00","3.650,00","3.650,00","-0,17","12,00","43.800,00","43.800,00"
10.08.2021,"3.700,00",nan,nan,"3.656,25","0,00","0,00","0,00","0,00"
09.08.2021,"3.700,00",nan,nan,"3.656,25","0,00","0,00","0,00","0,00"
06.08.2021,"3.700,00",nan,nan,"3.656,25","0,00","0,00","0,00","0,00"
05.08.2021,"3.700,00",nan,nan,"3.656,25","0,00","0,00","0,00","0,00"
04.08.2021,"3.700,00","3.700,00","3.552,00","3.656,25","7,51","68,00","248.625,00","248.625,00"
03.08.2021,"3.401,00",nan,nan,"3.401,00","0,00","0,00","0,00","0,00"
30.07.2021,"3.401,00",nan,nan,"3.401,00","0,00","0,00","0,00","0,00"
29.07.2021,"3.401,00",nan,nan,"3.401,00","0,00","0,00","0,00","0,00"
28.07.2021,"3.401,00",nan,nan,"3.401,00","0,00","0,00","0,00","0,00"
27.07.2021,"3.401,00","3.401,00","3.401,00","3.401,00","-4,20","12,00","40.812,00","40.812,00"
26.07.2021,"3.550,00",nan,nan,"3.550,00","0,00","0,00","0,00","0,00"
23.07.2021,"3.550,00",nan,nan,"3.550,00","0,00","0,00","0,00","0,00"
22.07.2021,"3.550,00",nan,nan,"3.550,00","0,00","0,00","0,00","0,00"
21.07.2021,"3.550,00",nan,nan,"3.550,00","0,00","0,00","0,00","0,00"
20.07.2021,"3.550,00",nan,nan,"3.550,00","0,00","0,00","0,00","0,00"
19.07.2021,"3.550,00",nan,nan,"3.550,00","0,00","0,00","0,00","0,00"
16.07.2021,"3.550,00","3.550,00","3.550,00","3.550,00","-1,31","88,00","312.400,00","312.400,00"
15.07.2021,"3.597,00",nan,nan,"3.597,00","0,00","0,00","0,00","0,00"
14.07.2021,"3.597,00","3.597,00","3.597,00","3.597,00","-0,08","68,00","244.596,00","244.596,00"
13.07.2021,"3.600,00",nan,nan,"3.600,00","0,00","0,00","0,00","0,00"
12.07.2021,"3.600,00",nan,nan,"3.600,00","0,00","0,00","0,00","0,00"
09.07.2021,"3.600,00",nan,nan,"3.600,00","0,00","0,00","0,00","0,00"
08.07.2021,"3.600,00",nan,nan,"3.600,00","0,00","0,00","0,00","0,00"
07.07.2021,"3.600,00",nan,nan,"3.600,00","0,00","0,00","0,00","0,00"
06.07.2021,"3.600,00","3.600,00","3.600,00","3.600,00","2,86","68,00","244.800,00","244.800,00"
05.07.2021,"3.500,00","3.500,00","3.500,00","3.500,00","1,45","4,00","14.000,00","14.000,00"
02.07.2021,"3.450,00",nan,nan,"3.450,00","0,00","0,00","0,00","0,00"
01.07.2021,"3.450,00","3.450,00","3.450,00","3.450,00","1,47","20,00","69.000,00","69.000,00"
30.06.2021,"3.400,00",nan,nan,"3.400,00","0,00","0,00","0,00","0,00"
29.06.2021,"3.400,00","3.400,00","3.400,00","3.400,00","-2,86","10,00","34.000,00","34.000,00"
28.06.2021,"3.500,00","3.500,00","3.500,00","3.500,00","-1,41","18,00","63.000,00","63.000,00"
25.06.2021,"3.550,00",nan,nan,"3.550,00","0,00","0,00","0,00","0,00"
24.06.2021,"3.550,00",nan,nan,"3.550,00","0,00","0,00","0,00","0,00"
23.06.2021,"3.550,00",nan,nan,"3.550,00","0,00","0,00","0,00","0,00"
22.06.2021,"3.550,00",nan,nan,"3.550,00","0,00","0,00","0,00","0,00"
21.06.2021,"3.550,00","3.550,00","3.550,00","3.550,00","-2,74","25,00","88.750,00","88.750,00"
17.06.2021,"3.650,00",nan,nan,"3.650,00","0,00","0,00","0,00","0,00"
16.06.2021,"3.650,00",nan,nan,"3.650,00","0,00","0,00","0,00","0,00"
15.06.2021,"3.650,00",nan,nan,"3.650,00","0,00","0,00","0,00","0,00"
14.06.2021,"3.650,00",nan,nan,"3.650,00","0,00","0,00","0,00","0,00"
11.06.2021,"3.650,00","3.650,00","3.650,00","3.650,00","-2,90","50,00","182.500,00","182.500,00"
10.06.2021,"3.759,00",nan,nan,"3.759,00","0,00","0,00","0,00","0,00"
09.06.2021,"3.759,00",nan,nan,"3.759,00","0,00","0,00","0,00","0,00"
08.06.2021,"3.759,00",nan,nan,"3.759,00","0,00","0,00","0,00","0,00"
07.06.2021,"3.759,00","3.759,00","3.759,00","3.759,00","0,00","16,00","60.144,00","60.144,00"
04.06.2021,"3.759,00",nan,nan,"3.759,00","0,00","0,00","0,00","0,00"
03.06.2021,"3.759,00","3.759,00","3.759,00","3.759,00","-0,03","67,00","251.853,00","251.853,00"
02.06.2021,"3.760,00","3.760,00","3.760,00","3.760,00","-1,05","18,00","67.680,00","67.680,00"
01.06.2021,"3.800,00",nan,nan,"3.800,00","0,00","0,00","0,00","0,00"
31.05.2021,"3.800,00","3.800,00","3.800,00","3.800,00","1,60","22,00","83.600,00","83.600,00"
28.05.2021,"3.740,00",nan,nan,"3.740,00","0,00","0,00","0,00","0,00"
27.05.2021,"3.740,00","3.740,00","3.740,00","3.740,00","0,00","50,00","187.000,00","187.000,00"
26.05.2021,"3.740,00","3.740,00","3.740,00","3.740,00","2,89","10,00","37.400,00","37.400,00"
25.05.2021,"3.650,00",nan,nan,"3.634,79","0,00","0,00","0,00","0,00"
21.05.2021,"3.650,00",nan,nan,"3.634,79","0,00","0,00","0,00","0,00"
20.05.2021,"3.650,00","3.650,00","3.579,00","3.634,79","1,13","140,00","508.870,00","508.870,00"
19.05.2021,"3.599,00","3.599,00","3.550,00","3.594,25","-0,16","56,00","201.278,00","201.278,00"
18.05.2021,"3.600,00","3.600,00","3.600,00","3.600,00","2,86","23,00","82.800,00","82.800,00"
17.05.2021,"3.500,00","3.500,00","3.499,00","3.499,86","1,45","145,00","507.480,00","507.480,00"
14.05.2021,"3.450,00","3.450,00","3.450,00","3.450,00","3,08","5,00","17.250,00","17.250,00"
12.05.2021,"3.347,00",nan,nan,"3.347,00","0,00","0,00","0,00","0,00"
11.05.2021,"3.347,00",nan,nan,"3.347,00","0,00","0,00","0,00","0,00"
10.05.2021,"3.347,00","3.347,00","3.347,00","3.347,00","-2,99","10,00","33.470,00","33.470,00"
07.05.2021,"3.450,00",nan,nan,"3.450,00","0,00","0,00","0,00","0,00"
06.05.2021,"3.450,00",nan,nan,"3.450,00","0,00","0,00","0,00","0,00"
05.05.2021,"3.450,00",nan,nan,"3.450,00","0,00","0,00","0,00","0,00"
04.05.2021,"3.450,00","3.450,00","3.450,00","3.450,00","-0,75","10,00","34.500,00","34.500,00"
29.04.2021,"3.476,00",nan,nan,"3.476,00","0,00","0,00","0,00","0,00"
28.04.2021,"3.476,00",nan,nan,"3.476,00","0,00","0,00","0,00","0,00"
27.04.2021,"3.476,00","3.476,00","3.476,00","3.476,00","-3,44","52,00","180.752,00","180.752,00"
26.04.2021,"3.600,00",nan,nan,"3.600,00","0,00","0,00","0,00","0,00"
23.04.2021,"3.600,00",nan,nan,"3.600,00","0,00","0,00","0,00","0,00"
22.04.2021,"3.600,00",nan,nan,"3.600,00","0,00","0,00","0,00","0,00"
21.04.2021,"3.600,00",nan,nan,"3.600,00","0,00","0,00","0,00","0,00"
20.04.2021,"3.600,00",nan,nan,"3.600,00","0,00","0,00","0,00","0,00"
19.04.2021,"3.600,00",nan,nan,"3.600,00","0,00","0,00","0,00","0,00"
16.04.2021,"3.600,00","3.600,00","3.600,00","3.600,00","9,06","44,00","158.400,00","158.400,00"
15.04.2021,"3.301,00","3.301,00","3.301,00","3.301,00","-2,91","10,00","33.010,00","33.010,00"
14.04.2021,"3.400,00",nan,nan,"3.400,00","0,00","0,00","0,00","0,00"
13.04.2021,"3.400,00","3.400,00","3.400,00","3.400,00","0,00","10,00","34.000,00","34.000,00"
12.04.2021,"3.400,00",nan,nan,"3.400,00","0,00","0,00","0,00","0,00"
09.04.2021,"3.400,00",nan,nan,"3.400,00","0,00","0,00","0,00","0,00"
08.04.2021,"3.400,00",nan,nan,"3.400,00","0,00","0,00","0,00","0,00"
07.04.2021,"3.400,00",nan,nan,"3.400,00","0,00","0,00","0,00","0,00"
06.04.2021,"3.400,00",nan,nan,"3.400,00","0,00","0,00","0,00","0,00"
05.04.2021,"3.400,00",nan,nan,"3.400,00","0,00","0,00","0,00","0,00"
02.04.2021,"3.400,00",nan,nan,"3.400,00","0,00","0,00","0,00","0,00"
01.04.2021,"3.400,00",nan,nan,"3.400,00","0,00","0,00","0,00","0,00"
31.03.2021,"3.400,00",nan,nan,"3.400,00","0,00","0,00","0,00","0,00"
30.03.2021,"3.400,00",nan,nan,"3.400,00","0,00","0,00","0,00","0,00"
29.03.2021,"3.400,00",nan,nan,"3.400,00","0,00","0,00","0,00","0,00"
26.03.2021,"3.400,00",nan,nan,"3.400,00","0,00","0,00","0,00","0,00"
25.03.2021,"3.400,00",nan,nan,"3.400,00","0,00","0,00","0,00","0,00"
24.03.2021,"3.400,00","3.400,00","3.400,00","3.400,00","0,00","56,00","190.400,00","190.400,00"
23.03.2021,"3.400,00",nan,nan,"3.400,00","0,00","0,00","0,00","0,00"
22.03.2021,"3.400,00",nan,nan,"3.400,00","0,00","0,00","0,00","0,00"
19.03.2021,"3.400,00",nan,nan,"3.400,00","0,00","0,00","0,00","0,00"
18.03.2021,"3.400,00",nan,nan,"3.400,00","0,00","0,00","0,00","0,00"
17.03.2021,"3.400,00",nan,nan,"3.400,00","0,00","0,00","0,00","0,00"
